Incident energy ; ENDF/B-VIII.0 ; JEFF-4.0 ; JENDL/AD-2017 ; TENDL-2019
Incident energy ;  ;  ;  ; 
Incident energy ; σ(E) ; σ(E) ; σ(E) ; σ(E)
4.642609E-4 ; 2.362068957882667 ; 2.3643005567752646 ; 4.549271903378532 ; 2.36057199
4.792207E-4 ; 2.325979537434667 ; 2.32710377 ; 4.479857802651731 ; 2.32343503
4.946653E-4 ; 2.2887205725386663 ; 2.29048582 ; 4.408194209549875 ; 2.2868760035536835
4.946658E-4 ; 2.288719366325333 ; 2.29048468961261 ; 4.408191889528862 ; 2.28687482
5.0E-4 ; 2.275851 ; 2.2784252647788583 ; 4.383440977344414 ; 2.274834808251702
5.053618E-4 ; 2.2641921305024 ; 2.266303442561167 ; 4.358562 ; 2.2627324995658586
5.106053E-4 ; 2.2527904963104 ; 2.25444907 ; 4.337560106364387 ; 2.25089721
5.270614E-4 ; 2.2170078258752 ; 2.2189743 ; 4.271648165512473 ; 2.2154795561253837
5.270619E-4 ; 2.2170067386592 ; 2.2189732722116244 ; 4.271646162852644 ; 2.21547848
5.3125E-4 ; 2.2079 ; 2.210364311216152 ; 4.254871483585873 ; 2.2068833833805948
5.440453E-4 ; 2.1824293687328 ; 2.18406259 ; 4.203622216944171 ; 2.18062402
5.574328E-4 ; 2.1557798899328 ; 2.1578223020418843 ; 4.150001 ; 2.15442600725498
5.615791E-4 ; 2.1475261656416 ; 2.14969531 ; 4.135665407113296 ; 2.1463121084505223
5.615796E-4 ; 2.1475251703296 ; 2.1496943755051032 ; 4.13566367839216 ; 2.14631113
5.625E-4 ; 2.145693 ; 2.1479741572991715 ; 4.132481448526275 ; 2.144593684087468
5.796754E-4 ; 2.1142392090688 ; 2.11587351 ; 4.073098494551336 ; 2.11254477
5.9375E-4 ; 2.088464 ; 2.090790412275333 ; 4.024436377569159 ; 2.0875021130963574
5.983575E-4 ; 2.08066722536 ; 2.08257914 ; 4.008506212307243 ; 2.079304079640093
5.98358E-4 ; 2.080666379264 ; 2.0825782903231094 ; 4.008504483586107 ; 2.07930319
6.148689E-4 ; 2.0527267663711997 ; 2.0545204299743793 ; 3.951419 ; 2.051290587206666
6.176389E-4 ; 2.0480393945312 ; 2.04981322 ; 3.9431520184375803 ; 2.04659097
6.25E-4 ; 2.035583 ; 2.037885321013986 ; 3.921183037217679 ; 2.0346823187176293
6.375445E-4 ; 2.016569351528 ; 2.01755826 ; 3.883744354831479 ; 2.014388058890742
6.37545E-4 ; 2.0165685936799997 ; 2.0175574874424287 ; 3.8837428625965402 ; 2.01438725
6.580886E-4 ; 1.9854307413344 ; 1.98581526 ; 3.822431107208193 ; 1.98269625
6.782232E-4 ; 1.9549128086528 ; 1.956150492785772 ; 3.76234 ; 1.9530793913390103
6.792978E-4 ; 1.9532840417312 ; 1.95456726 ; 3.759571600231819 ; 1.951498715471742
6.792983E-4 ; 1.9532832838832 ; 1.954566557568491 ; 3.759570312124725 ; 1.95149798
6.875E-4 ; 1.940852 ; 1.943044292555677 ; 3.7384409762056037 ; 1.939994328756236
7.011875E-4 ; 1.922756687 ; 1.92381523 ; 3.7031790444849886 ; 1.92079633
7.237857E-4 ; 1.8928811434575998 ; 1.89354276 ; 3.6449612409848027 ; 1.8905727887156785
7.237862E-4 ; 1.8928804824416001 ; 1.893542121322846 ; 3.644959952877708 ; 1.89057212
7.471089E-4 ; 1.8620471267152 ; 1.86375077 ; 3.5848756821971324 ; 1.86082894
7.481052E-4 ; 1.8607299862336 ; 1.8625372702940417 ; 3.582309 ; 1.8596174031690667
7.5E-4 ; 1.858225 ; 1.8602293919011388 ; 3.5780953453209223 ; 1.8573132578441112
7.711871E-4 ; 1.8335120275663999 ; 1.83442337 ; 3.5309794897946998 ; 1.8315489780180825
7.711876E-4 ; 1.8335114443584 ; 1.8344227892934206 ; 3.5309783778951127 ; 1.83154837
7.960378E-4 ; 1.8045257734751998 ; 1.80556144 ; 3.4757165236065255 ; 1.80273374
8.125E-4 ; 1.785324 ; 1.7873303063435342 ; 3.439107896807966 ; 1.7845321315613747
8.216929E-4 ; 1.7757719150112 ; 1.77714959 ; 3.4186647333610094 ; 1.774367902830376
8.216934E-4 ; 1.7757713954752 ; 1.7771490619995014 ; 3.4186636214614214 ; 1.77436735
8.251877E-4 ; 1.7721405661855998 ; 1.7734590777155084 ; 3.410893 ; 1.7706833443083587
8.48171E-4 ; 1.748259262688 ; 1.74918869 ; 3.366773880525447 ; 1.74645228
8.75E-4 ; 1.720382 ; 1.7221736311848415 ; 3.315272492283428 ; 1.7194810075280034
8.755063E-4 ; 1.719909439832 ; 1.72166382 ; 3.3143005905030063 ; 1.718972022651468
8.755068E-4 ; 1.719908973152 ; 1.721663339925529 ; 3.3142996306948094 ; 1.71897152
9.037186E-4 ; 1.693577207504 ; 1.69457581 ; 3.260143796902786 ; 1.69192793
9.102125E-4 ; 1.687516061 ; 1.688630378165319 ; 3.247678 ; 1.6859921473280572
9.328441E-4 ; 1.6663926308240002 ; 1.66791022 ; 3.2101770945679236 ; 1.66530561702757
9.328446E-4 ; 1.666392164144 ; 1.6679097834974284 ; 3.210176266060319 ; 1.66530516
9.375E-4 ; 1.662047 ; 1.663845595354327 ; 3.202462197450566 ; 1.66124757002525
9.629039E-4 ; 1.6405951339152 ; 1.64166786 ; 3.16036754875114 ; 1.63910584
9.939369E-4 ; 1.6143898756592 ; 1.61583472 ; 3.10894539573175 ; 1.61331467554417
9.939374E-4 ; 1.6143894534432 ; 1.6158343231170678 ; 3.1089445672241447 ; 1.61331426
0.001 ; 1.60927 ; 1.6110220381852725 ; 3.098898746810541 ; 1.6085098009324967
0.001003998 ; 1.606196401568 ; 1.6078485622578953 ; 3.092274 ; 1.6053414857951167
0.0010259654 ; 1.5893082159264 ; 1.59041159 ; 3.060852988262816 ; 1.58793287
0.0010590308 ; 1.5638880654528002 ; 1.56538492 ; 3.0135579819582596 ; 1.5629469078264013
0.0010590313 ; 1.5638876810608 ; 1.5653845591402766 ; 3.0135572667845993 ; 1.56294653
0.0010625 ; 1.561221 ; 1.5628811308965278 ; 3.0085958210325865 ; 1.5604471776373456
0.0010931569 ; 1.5396449190352 ; 1.54075545 ; 2.9647458062504235 ; 1.53835752
0.001107447 ; 1.5295876609760002 ; 1.5309211843109154 ; 2.944306 ; 1.5285392734344743
0.001125 ; 1.517234 ; 1.5188414321999786 ; 2.9226334874329583 ; 1.516479198140063
0.0011283877 ; 1.5150405591056 ; 1.51651006 ; 2.9184507283135277 ; 1.5141516235331653
0.0011283882 ; 1.5150402353696 ; 1.5165097318940022 ; 2.918450110968556 ; 1.51415128
0.0011647488 ; 1.4914977649663999 ; 1.49264947 ; 2.8735560438321595 ; 1.49032992
0.0011875 ; 1.476767 ; 1.4784134860606957 ; 2.8454653660041362 ; 1.4761171686430503
0.0012022869 ; 1.4679204117632 ; 1.46916096 ; 2.827208129288043 ; 1.466879742351686
0.0012022874 ; 1.4679201126272001 ; 1.4691606616742638 ; 2.8272075119430715 ; 1.46687943
0.001221555 ; 1.45639284704 ; 1.4576646197667928 ; 2.803418 ; 1.4554021582479177
0.0012410293 ; 1.4447419186304 ; 1.44604525 ; 2.782662432941644 ; 1.44380176
0.00125 ; 1.439375 ; 1.4409415403960346 ; 2.77310152623843 ; 1.4387063880458033
0.0012810258 ; 1.4227488942960003 ; 1.42329 ; 2.740034454639495 ; 1.4210836840008003
0.0012810263 ; 1.422748626356 ; 1.4232897287511264 ; 2.7400339217431373 ; 1.4210834
0.0013223054 ; 1.4006279822480001 ; 1.40089591 ; 2.6960389577054777 ; 1.3987262
0.00134742 ; 1.3871695704 ; 1.3879043435837712 ; 2.669272 ; 1.3857559012125351
0.0013649214 ; 1.377790920168 ; 1.37885102 ; 2.653170747296772 ; 1.3767173982222847
0.0013649219 ; 1.3777906522280001 ; 1.3788507733710675 ; 2.65317028729778 ; 1.37671714
0.001375 ; 1.37239 ; 1.373879671282288 ; 2.6438984556232628 ; 1.371754182260303
0.0014089045 ; 1.3565424942279998 ; 1.35715601 ; 2.6127063840017573 ; 1.35505792
0.0014543114 ; 1.3353185826576002 ; 1.33579931 ; 2.570932127578259 ; 1.3337362347846387
0.0014543119 ; 1.3353183489495999 ; 1.3357990857561306 ; 2.5709316675792677 ; 1.333736
0.001486254 ; 1.320388100336 ; 1.3214734455518993 ; 2.541545 ; 1.319433872258493
0.0015 ; 1.313963 ; 1.3153085330931895 ; 2.530628644336191 ; 1.3132790781799966
0.001501175 ; 1.3134784488 ; 1.31478156 ; 2.529695520670763 ; 1.31275297
0.0015495556 ; 1.2935270634496001 ; 1.29409156 ; 2.4912741736004547 ; 1.29209694347427
0.0015495561 ; 1.2935268572576 ; 1.294091356109163 ; 2.4912737765265547 ; 1.29209673
0.0015994883 ; 1.2729356168928 ; 1.27372992 ; 2.4516202297292002 ; 1.27176878
0.001625 ; 1.262415 ; 1.2638100797052718 ; 2.4313601692906444 ; 1.2618652684846856
0.001639393 ; 1.257127472376 ; 1.258213578438715 ; 2.41993 ; 1.2562779794667087
0.0016510375 ; 1.2528496557 ; 1.25368579 ; 2.4119475083650057 ; 1.2517576440974436
0.001651038 ; 1.2528494720160002 ; 1.253685604614926 ; 2.411947165606981 ; 1.25175745
0.0017042403 ; 1.2333046494696 ; 1.23395978 ; 2.375476135102239 ; 1.23206413
0.00175 ; 1.216494 ; 1.2177817667005129 ; 2.3441071263453273 ; 1.215912798844785
0.0017591655 ; 1.213469385 ; 1.21454137 ; 2.3378240289963172 ; 1.212677746479863
0.001759166 ; 1.2134692200000001 ; 1.214541201441104 ; 2.337823686238293 ; 1.21267757
0.001808311 ; 1.19725137 ; 1.1979735475418922 ; 2.304134 ; 1.1961372699299657
0.0018158526 ; 1.194762642 ; 1.19543114 ; 2.299671364864241 ; 1.19359906
0.0018743749 ; 1.1754502829999998 ; 1.1766189 ; 2.2650416215464544 ; 1.1748179204613929
0.0018743754 ; 1.175450118 ; 1.1766187467401275 ; 2.265041325678526 ; 1.17481776
0.001875 ; 1.175244 ; 1.1764272945072982 ; 2.2646717274625248 ; 1.1746266245882475
0.0019347745 ; 1.157398203476 ; 1.15810523 ; 2.2293010125051658 ; 1.15633488
0.001994634 ; 1.1395270300320002 ; 1.1406096195613025 ; 2.19388 ; 1.138868266592442
0.0019971295 ; 1.1387819935160002 ; 1.13988024 ; 2.192605300139645 ; 1.1381400958967534
0.00199713 ; 1.13878184424 ; 1.1398801006505601 ; 2.1926050447399534 ; 1.13813995
0.002 ; 1.137925 ; 1.1390802348663902 ; 2.1911390505106536 ; 1.1373414114372198
0.0020614848 ; 1.1215746340650667 ; 1.12194449 ; 2.159732652604843 ; 1.1202341
0.0021279233 ; 1.1039069538064001 ; 1.10428841 ; 2.1257959077953106 ; 1.1026073526546158
0.0021279238 ; 1.1039068208437333 ; 1.1042882832983811 ; 2.125795652395619 ; 1.10260722
0.0021875 ; 1.088064 ; 1.0891914813364154 ; 2.0953641661922626 ; 1.0875355304959786
0.0021964933 ; 1.0859615822992 ; 1.08691255 ; 2.0907703941008466 ; 1.08526039
0.002200155 ; 1.0851055647199999 ; 1.086027773913883 ; 2.0889 ; 1.0843770881474155
0.0022672831 ; 1.0694126260144 ; 1.06980762 ; 2.0593020801440685 ; 1.0681839606136292
0.0022672836 ; 1.0694125091264 ; 1.0698075047980513 ; 2.059301859685573 ; 1.06818384
0.0023403438 ; 1.0523327878111999 ; 1.05297415 ; 2.0270883761480034 ; 1.05137857
0.002375 ; 1.044231 ; 1.0453602142237008 ; 2.0118078687284404 ; 1.043777347718064
0.0024157696 ; 1.0357661438506667 ; 1.03640317 ; 1.9938318593767919 ; 1.0348352596661243
0.0024157701 ; 1.0357660400373332 ; 1.0364030652539968 ; 1.9938316389182968 ; 1.03483515
0.002426853 ; 1.0334649344533333 ; 1.0340812862940183 ; 1.988945 ; 1.032517257102974
0.0024936151 ; 1.0196033421706667 ; 1.02009516 ; 1.963534792872368 ; 1.01855454
0.0025625 ; 1.005301 ; 1.006334791473356 ; 1.9373166305172862 ; 1.0048172284315755
0.0025739806 ; 1.0031654675713066 ; 1.00404144 ; 1.9329470192565639 ; 1.0025277197120672
0.0025739811 ; 1.0031653745651732 ; 1.0040413447610366 ; 1.9329468289524308 ; 1.00252762
0.0026569243 ; 0.9877369219285868 ; 0.988242496 ; 1.9013779614088901 ; 0.986755289
0.002676908 ; 0.9840197085952 ; 0.9846128884904289 ; 1.893772 ; 0.9831317834987504
0.002742553 ; 0.9718089333498666 ; 0.972689892 ; 1.8722048087600291 ; 0.9712288316615267
0.0027425535 ; 0.9718088403437333 ; 0.9726898054051006 ; 1.8722046444886358 ; 0.971228741
0.00275 ; 0.9704237 ; 0.9714001475700882 ; 1.8697581506266747 ; 0.969941255084071
0.0028309288 ; 0.9568352149546666 ; 0.957384105 ; 1.8431695771416972 ; 0.955948817
0.0029221654 ; 0.9415159815706666 ; 0.942316969 ; 1.8131944503188662 ; 0.9409070994324754
0.0029221659 ; 0.9415158976173335 ; 0.9423168902645597 ; 1.8131942860474728 ; 0.940907017
0.0029375 ; 0.9389412 ; 0.9399022160363812 ; 1.8081563781002898 ; 0.9384964235770276
0.002952729 ; 0.9366178800042668 ; 0.9375040919977401 ; 1.803153 ; 0.9361023523737324
0.003016329 ; 0.9269151318442669 ; 0.927488944 ; 1.7851161369971076 ; 0.92610413
0.0031135408 ; 0.9120846033288534 ; 0.912892117 ; 1.7575470187759663 ; 0.9115320179503251
0.0031135413 ; 0.9120845270493866 ; 0.9128920454106163 ; 1.7575468769767286 ; 0.911531943
0.003125 ; 0.9103364 ; 0.9112514028691523 ; 1.754297207132527 ; 0.9098940836942955
0.0032138712 ; 0.8979463327808 ; 0.898526934 ; 1.729093470351039 ; 0.897191201
0.003256969 ; 0.891937809896 ; 0.8926429337928775 ; 1.716871 ; 0.8913172019714054
0.0033125 ; 0.8841959 ; 0.8850614698782061 ; 1.703276670721242 ; 0.8837486244556878
0.0033174495 ; 0.8835620762690667 ; 0.884385731 ; 1.7020650027742354 ; 0.8830740341473188
0.00331745 ; 0.88356201224 ; 0.8843856659081487 ; 1.7020648803711693 ; 0.883073966
0.0034243507 ; 0.8698725081459734 ; 0.870468937 ; 1.6758949335679463 ; 0.869180942
0.0035 ; 0.860185 ; 0.8610781711334503 ; 1.657375521097298 ; 0.8598062043814213
0.0035347124 ; 0.8562339883488002 ; 0.856769129 ; 1.6488777127441983 ; 0.8555045169618267
0.0035347129 ; 0.8562339314381332 ; 0.856769069815871 ; 1.6488775903411326 ; 0.855504455
0.003592557 ; 0.8496500388506667 ; 0.8499221644614484 ; 1.634717 ; 0.8486692609030857
0.0036486146 ; 0.8432694880752001 ; 0.843286724 ; 1.6228709805254937 ; 0.84204517
0.0037662041 ; 0.8298852943991999 ; 0.830014528 ; 1.5980221195860775 ; 0.8287957273376946
0.0037662046 ; 0.8298852374885333 ; 0.8300144741874248 ; 1.598022013926725 ; 0.828795671
0.003875 ; 0.817502 ; 0.8183053528797085 ; 1.5750315108167687 ; 0.8171066681877
0.0038875659 ; 0.8162654618254934 ; 0.816952946 ; 1.5723761010932933 ; 0.815756585
0.003962723 ; 0.8088696825152 ; 0.8092399489499228 ; 1.556494 ; 0.8080568720442786
0.0040128564 ; 0.8039363420526934 ; 0.804095009 ; 1.547349200869444 ; 0.8029207932241222
0.0040128569 ; 0.80393629285056 ; 0.8040949600713805 ; 1.5473491096647864 ; 0.802920742
0.0041421662 ; 0.79121170601088 ; 0.791441109 ; 1.5237618888855688 ; 0.790288737
0.00425 ; 0.7806004 ; 0.7813790469984464 ; 1.5040919993411819 ; 0.7802440901464984
0.0042756621 ; 0.7783888402220001 ; 0.778984495 ; 1.499410993270015 ; 0.7778536825746679
0.0042756626 ; 0.778388797132 ; 0.778984450512112 ; 1.4994109020653579 ; 0.777853636
0.00437103 ; 0.7701700346 ; 0.7704990620599034 ; 1.482015 ; 0.7693829712976222
0.0044134406 ; 0.7665150890920001 ; 0.766725546 ; 1.4753370610519634 ; 0.765616003
0.0045556793 ; 0.754256957926 ; 0.754657721 ; 1.4529402698099594 ; 0.7535691743472257
0.0045556798 ; 0.754256914836 ; 0.7546576805497462 ; 1.4529401910803617 ; 0.753569132
0.004625 ; 0.7482829 ; 0.7490496412047906 ; 1.4420250881705772 ; 0.7479708760492679
0.004702481 ; 0.7423715955783999 ; 0.742781389 ; 1.429824992259818 ; 0.741713559
0.004821407 ; 0.7332983029048 ; 0.7336072016016073 ; 1.411099 ; 0.7325554216785348
0.004854035 ; 0.730808995324 ; 0.731090213 ; 1.4066642601210988 ; 0.730042836503512
0.0048540355 ; 0.7308089571772001 ; 0.7310901762209258 ; 1.4066641921619862 ; 0.730042798
0.005 ; 0.7196728 ; 0.7203532978541612 ; 1.3868249562586559 ; 0.7193247571111585
0.0050104509 ; 0.7189541125088 ; 0.719584549 ; 1.3854044884702406 ; 0.718557357
0.0051719303 ; 0.7078494971296 ; 0.708258259 ; 1.3634564948818801 ; 0.707250998008673
0.0051719308 ; 0.7078494627456 ; 0.7082582255589062 ; 1.3634564269227674 ; 0.707250963
0.0053125 ; 0.6981828 ; 0.6988566499612971 ; 1.3443505106243356 ; 0.6978659828013576
0.005318191 ; 0.6978245255990401 ; 0.6984760234319722 ; 1.343577 ; 0.6974860281433638
0.0053385901 ; 0.696540309234144 ; 0.697111687 ; 1.341183622739931 ; 0.6961241
0.005510645 ; 0.6857086687088 ; 0.686138887 ; 1.3209968358158293 ; 0.6851707298310323
0.0055106455 ; 0.68570863723152 ; 0.6861388565938885 ; 1.320996777152034 ; 0.685170698
0.005625 ; 0.6785095 ; 0.6791847052464928 ; 1.307579839155428 ; 0.6782289005530779
0.0056882194 ; 0.674848014423872 ; 0.675340193 ; 1.3001624592536087 ; 0.674391218
0.005866161 ; 0.66454214942368 ; 0.6650218885898036 ; 1.279285 ; 0.664091304359018
0.0058715423 ; 0.664230480025824 ; 0.664709843 ; 1.278739997709416 ; 0.6637798149418371
0.0058715428 ; 0.6642304510672641 ; 0.6647098153534386 ; 1.2787399470708816 ; 0.663779786
0.0059375 ; 0.6604104 ; 0.6610628357964737 ; 1.2720599951855547 ; 0.6601393289572793
0.0060607463 ; 0.6538145735345279 ; 0.654248163 ; 1.2595779711753698 ; 0.653336844
0.00625 ; 0.6436862 ; 0.6442698801176523 ; 1.240410911171002 ; 0.6433764695568444
0.0062560752 ; 0.64339498407296 ; 0.643949569 ; 1.2397956327223454 ; 0.6430567333148737
0.0062560757 ; 0.64339496010536 ; 0.6439495438624993 ; 1.2397955820838111 ; 0.643056707
0.0064576703 ; 0.63373148263544 ; 0.633814375 ; 1.2193786719005146 ; 0.632939795
0.006470592 ; 0.6331120783616 ; 0.6331949164960808 ; 1.21807 ; 0.6323214564862921
0.0066657914 ; 0.6237551560827199 ; 0.623837175 ; 1.201005313661112 ; 0.6229806339263608
0.0066657919 ; 0.62375513211512 ; 0.6238371521438464 ; 1.2010052699502032 ; 0.62298061
0.006875 ; 0.6137267 ; 0.6142737672268954 ; 1.1827159175953563 ; 0.6134345825062749
0.0068805892 ; 0.613493012418048 ; 0.614018272 ; 1.1822272995725276 ; 0.613179551
0.0071023404 ; 0.604221470565376 ; 0.604352427 ; 1.16284140661757 ; 0.6035313197546315
0.0071023409 ; 0.604221449660096 ; 0.6043524062181266 ; 1.162841362906661 ; 0.603531298
0.007137302 ; 0.60275970649088 ; 0.6028992919202277 ; 1.159785 ; 0.6020808420454541
0.0073312055 ; 0.59465249256992 ; 0.594839936 ; 1.1451521814759467 ; 0.59403623
0.0075 ; 0.5875951 ; 0.5881501253555381 ; 1.1324141995088428 ; 0.5873587097669977
0.0075674794 ; 0.5851059198928 ; 0.585475723 ; 1.1273219045563947 ; 0.5846892207800292
0.0075674799 ; 0.5851059014488 ; 0.5854757041041415 ; 1.127321866824176 ; 0.584689201
0.0078113331 ; 0.5761106446072001 ; 0.576260073 ; 1.1089196222947597 ; 0.575490573
0.007872708 ; 0.573846647296 ; 0.5740483612810862 ; 1.104288 ; 0.5732829599635253
0.0080630808 ; 0.5668241754496 ; 0.567188069 ; 1.0918869433605365 ; 0.5664353809846567
0.0080630813 ; 0.5668241570056 ; 0.5671880518189785 ; 1.0918869107900835 ; 0.566435363
0.008125 ; 0.5645401 ; 0.5650603987928481 ; 1.0878534705835943 ; 0.5643116704164882
0.0083229047 ; 0.558036761569488 ; 0.558259989 ; 1.0749617791554278 ; 0.557523919
0.0085911396 ; 0.5492223052499839 ; 0.549471067 ; 1.0574887147912917 ; 0.5487514353522414
0.0085911401 ; 0.549222288819504 ; 0.5494710513781733 ; 1.057488682220839 ; 0.548751419
0.008683888 ; 0.5461745037875201 ; 0.5465732681394264 ; 1.051447 ; 0.5458590810343932
0.00875 ; 0.544002 ; 0.5445076877275784 ; 1.047729478722251 ; 0.54379738208938
0.0088679796 ; 0.540519581989248 ; 0.540821574 ; 1.041095408155027 ; 0.540118195
0.0091537814 ; 0.532083535962432 ; 0.532306893 ; 1.0250245848140453 ; 0.5316195928679996
0.0091537819 ; 0.532083521203872 ; 0.5323068787958573 ; 1.0250245566987162 ; 0.531619578
0.009375 ; 0.5255538 ; 0.5260224518674688 ; 1.0125853173204913 ; 0.5253470776576764
0.009448752 ; 0.5235843029913599 ; 0.523927284 ; 1.008438193813767 ; 0.523255886
0.009578649 ; 0.5201154919363199 ; 0.5204085530550152 ; 1.001134 ; 0.519743867264437
0.0097532712 ; 0.515452324828416 ; 0.515678278 ; 0.9926581040809321 ; 0.5150226155184753
0.0097532717 ; 0.5154523114762559 ; 0.5156782650848695 ; 0.9926580798116929 ; 0.515022602
0.01 ; 0.5088636 ; 0.5093052086874568 ; 0.9806822635003155 ; 0.5086617679395599
0.0100675597 ; 0.507221110192704 ; 0.507560124 ; 0.9774030184471468 ; 0.50692003
0.0103920222 ; 0.49933288172070406 ; 0.499568493 ; 0.9616541023320105 ; 0.4989438062914415
0.0103920227 ; 0.499332869564864 ; 0.4995684812568926 ; 0.9616540780627711 ; 0.498943794
0.0105656 ; 0.495112913792 ; 0.4954918074940098 ; 0.9532289 ; 0.49487502351235996
0.010625 ; 0.4936688 ; 0.4940967263312354 ; 0.9507401346667893 ; 0.49348264693451355
0.0107268937 ; 0.491400988600832 ; 0.491703629 ; 0.9464709510265099 ; 0.491094189
0.0110726055 ; 0.48370660552447997 ; 0.483961334 ; 0.9319861775732787 ; 0.4833669901757811
0.011072606 ; 0.48370659439616 ; 0.48396132332254566 ; 0.9319861566240757 ; 0.483366979
0.01125 ; 0.4797584 ; 0.48017309062222896 ; 0.9245536307399074 ; 0.4795861747900752
0.0114294081 ; 0.476084925860288 ; 0.476341847 ; 0.9170367172756442 ; 0.475762444
0.01165425 ; 0.47148117104 ; 0.47176340608038814 ; 0.9076162 ; 0.47119303341042745
0.0117977609 ; 0.468542710736832 ; 0.468841103 ; 0.9024258480846422 ; 0.46827649416138584
0.0117977614 ; 0.46854270049907204 ; 0.46884109329148416 ; 0.9024258300011658 ; 0.468276484
0.011875 ; 0.4669612 ; 0.4673413489467568 ; 0.8996323452174346 ; 0.4667797155294172
0.0121779308 ; 0.46122960385721595 ; 0.461459332 ; 0.8886762613380856 ; 0.46090937
0.0125 ; 0.4551359 ; 0.45549619622625553 ; 0.8770279998534334 ; 0.4549581366339289
0.0125704075 ; 0.45394265622040003 ; 0.454192596 ; 0.8744815751394881 ; 0.45365713839124805
0.0125704079 ; 0.453942649441328 ; 0.45419258893798886 ; 0.8744815606727069 ; 0.453657131
0.01285507 ; 0.44911828726239994 ; 0.44916687163017277 ; 0.8641862 ; 0.44864150939750375
0.012975475 ; 0.44707770185199996 ; 0.447041118 ; 0.8604272514386018 ; 0.446520026
0.0133936553 ; 0.439990515945296 ; 0.440001086 ; 0.8473719942890643 ; 0.4394942214004491
0.0133936558 ; 0.43999050747145596 ; 0.44000107797354565 ; 0.847371978679461 ; 0.439494213
0.01375 ; 0.4339513 ; 0.4342807170426339 ; 0.8362471955063985 ; 0.43378548207287737
0.0138252511 ; 0.43283883589830396 ; 0.433072718 ; 0.8338979158744178 ; 0.432579939
0.01417962 ; 0.42760007287679996 ; 0.4276483138681897 ; 0.8228348 ; 0.42716663248289993
0.0142708185 ; 0.42625185261983994 ; 0.426252318 ; 0.8203771557911596 ; 0.4257734926379537
0.014270819 ; 0.42625184522815995 ; 0.4262523107019141 ; 0.8203771423170114 ; 0.425773485
0.0147306799 ; 0.419453555993536 ; 0.419540102 ; 0.8079846744830325 ; 0.41907509
0.015 ; 0.4154721 ; 0.4157916660818264 ; 0.8007269566029213 ; 0.4153344145864836
0.0152054279 ; 0.41279258064356006 ; 0.412932491 ; 0.7951910246657815 ; 0.4124811589446644
0.0152054284 ; 0.41279257412176 ; 0.4129324843641976 ; 0.7951910111916332 ; 0.412481152
0.01564064 ; 0.407115848096 ; 0.4071565280321706 ; 0.7834628 ; 0.40671722258994725
0.0156954061 ; 0.40640150099404 ; 0.406429694 ; 0.7821889037511123 ; 0.405991902
0.0162012457 ; 0.39980353158748005 ; 0.400028249 ; 0.7704227350997226 ; 0.39960385731429876
0.0162012462 ; 0.39980352506568007 ; 0.40002824296640144 ; 0.770422723469387 ; 0.399603851
0.01625 ; 0.3991676 ; 0.3994399212532273 ; 0.7692886773543811 ; 0.3990167671168908
0.016723313 ; 0.39366766507496 ; 0.39372836 ; 0.7582790992531507 ; 0.393317223
0.01725221 ; 0.3875218396232 ; 0.3876425533736926 ; 0.7459766 ; 0.3872442791969234
0.0172622806 ; 0.387404818445552 ; 0.387526675 ; 0.7457744095950406 ; 0.3871286457411404
0.0172622811 ; 0.387404812635512 ; 0.3875266695139836 ; 0.7457743995563931 ; 0.38712864
0.0175 ; 0.3846425 ; 0.38491840995509025 ; 0.7410016471228221 ; 0.3845259161778748
0.0178185386 ; 0.381317823440992 ; 0.381423394 ; 0.7346062537471324 ; 0.381038318
0.0183928037 ; 0.375324057798064 ; 0.375415274 ; 0.7230765640441266 ; 0.3750429922199984
0.0183928042 ; 0.375324052579424 ; 0.3754152690119068 ; 0.7230765540054793 ; 0.375042987
0.01875 ; 0.3715959 ; 0.3718518171101774 ; 0.7159050286294518 ; 0.3714871450383835
0.0189854916 ; 0.36937238831279995 ; 0.369502509 ; 0.7111769943545773 ; 0.369142854
0.01902982 ; 0.36895383956 ; 0.3690808281638222 ; 0.710287 ; 0.3687220752544549
0.0195973658 ; 0.3635950721164 ; 0.36368196 ; 0.7004524571274143 ; 0.3633347567461531
0.0195973663 ; 0.36359506739540004 ; 0.3636819554646783 ; 0.700452448463318 ; 0.363334752
